index,train_loss,train_acc,train_precision,train_recall,train_f1-score,val_loss,val_acc,val_precision,val_recall,val_f1-score
35,0.17582197207957506,94.921875,94.95301511142686,94.92474653185334,94.93163199487293,0.16286488678438868,94.64285278320312,95.00271801172008,94.66666666666667,94.61001772811882
36,0.13857599860057235,95.8984375,95.923715868678,95.89555621009448,95.90543365303276,0.14807998374283113,95.08928680419922,95.24517903804386,95.11111111111111,95.1314677441845
37,0.1788691801193636,95.01953125,95.03401502488093,95.01072134295126,95.01849223206325,0.1730607584426512,94.41963958740234,94.4398391870302,94.43939393939395,94.39498734498187
38,0.15651720622554421,95.5078125,95.48434575054634,95.48885344381468,95.48131010929234,0.10985764735544633,95.75892639160156,96.00226401950539,95.77272727272728,95.83196387888827
39,0.10473924131656531,96.875,96.9121782431425,96.8839572900032,96.89010207093915,0.21290516173290314,94.86607360839844,95.03983774552928,94.88888888888889,94.80152840315513
40,0.18293193961289944,95.1171875,95.21703419837607,95.11124016399023,95.14281726816729,0.1476978074892291,96.42857360839844,96.55799344909589,96.43434343434345,96.46204643446023
41,0.12537097951280884,96.09375,96.1032766101534,96.09827788267407,96.09961038183916,0.07839691628877128,96.65178680419922,96.72749380397738,96.66161616161617,96.65869064334245
42,0.11222462748992257,96.09375,96.18216239909603,96.09656735059642,96.11527929683164,0.2602743798971799,94.64285278320312,95.19024808601431,94.66161616161617,94.74668600651653
43,0.12128754991135793,95.99609375,95.99885586474821,95.97861960109056,95.98582234930458,0.14059868049142385,95.3125,95.62320593234361,95.33333333333333,95.38614981421003
44,0.13334891050180886,96.19140625,96.25226252117008,96.17205334614923,96.18997545829835,0.10429893000764423,95.98213958740234,96.00448998546389,96.0,95.98577072603743
45,0.08044675801647827,97.36328125,97.35721150292574,97.36746376220256,97.35661413766408,0.11177550356457491,97.09821319580078,97.14015604285746,97.11111111111111,97.11298452838737
46,0.12214416066126432,96.77734375,96.80943987690283,96.7677254053203,96.78069983075645,0.08773773644393909,97.32142639160156,97.38873910254887,97.31818181818183,97.32705654276074
47,0.09788084830506705,97.16796875,97.25529317796163,97.17334438231993,97.18505404998028,0.11433150259810125,97.09821319580078,97.15442653205233,97.09595959595961,97.11405599241037
48,0.16748250208911486,95.80078125,95.8798653428501,95.7991311249316,95.82618715601726,0.12625931090086948,94.86607360839844,95.01920654102281,94.88888888888889,94.86218332751358
49,0.12863878163625486,95.80078125,95.84724896014492,95.78405331788316,95.80239793540251,0.0791662109759922,97.32142639160156,97.39515014187862,97.32828282828282,97.33882590569499
50,0.15901244361884892,95.41015625,95.4061347309002,95.3890112261245,95.39417263108194,0.11652468647558376,96.875,96.93661714629457,96.87878787878789,96.89692285325441
51,0.10089596165926196,96.19140625,96.18708583258625,96.19733294519646,96.18836418055506,0.05431254598227854,97.54463958740234,97.5769313145625,97.55555555555557,97.55774899009285
52,0.11035995144629851,96.09375,96.14516097712621,96.09476887407622,96.11026041424626,0.09446968888190506,97.09821319580078,97.12930501096504,97.11111111111111,97.10949393280627
53,0.11324540766509017,96.484375,96.45792761182074,96.46224507673148,96.4593969569859,0.04854776278950469,98.21428680419922,98.2789598108747,98.22222222222221,98.23144488361882
54,0.09380939352558926,97.265625,97.3443190733143,97.2575987076092,97.278338378433,0.09894549048109573,97.09821319580078,97.11969642053006,97.10606060606061,97.10458772420296
55,0.0885562883267994,97.55859375,97.57030823592197,97.55825242718447,97.55614541202138,0.08837486138863174,96.20535278320312,96.27485566044022,96.22222222222223,96.22096907221999
56,0.06087358790682629,98.4375,98.4350442716906,98.43832317522526,98.43644911311024,0.07807385119485843,97.99107360839844,98.02301000037615,97.989898989899,97.99070396111719
57,0.07613900340948021,97.94921875,97.94861524481544,97.94660439185807,97.94551421152694,0.12603431647375934,96.875,96.97859912425396,96.88888888888889,96.90712739669843
58,0.060555037947779056,97.55859375,97.56789919422442,97.56411513019748,97.56577323611891,0.05718332181524082,97.54463958740234,97.6073840563936,97.55555555555556,97.56366009629895
59,0.034959074510425125,98.33984375,98.33552756823498,98.33368476178092,98.3343698690333,0.06187339513880679,97.54463958740234,97.6073840563936,97.54040404040404,97.55205562574305
60,0.128141342462186,96.38671875,96.4659513274696,96.3749385442111,96.3998021120646,0.10333043378132903,97.54463958740234,97.70535417359494,97.55050505050505,97.56930456236145
61,0.08155651387642138,97.0703125,97.07586884292361,97.07331023846777,97.07253341722077,0.06020430278814664,97.99107360839844,98.01395799239222,98.0,97.99860852567865
62,0.058947896330209915,97.75390625,97.79475833771953,97.75507177066655,97.76575716235084,0.05735175998558718,97.32142639160156,97.36058287875166,97.33333333333334,97.33414207465346
63,0.07300733565352857,98.2421875,98.24332211256967,98.24279736882258,98.24072623110195,0.12316525705734395,97.09821319580078,97.2258068392089,97.11111111111111,97.11596853510267
64,0.07092858327087015,98.2421875,98.26477116127988,98.24671616219302,98.24425423917353,0.08815317181646216,97.54463958740234,97.57884588529751,97.55555555555556,97.5564757439669
65,0.07031344322422228,97.55859375,97.5794605736356,97.56517802450146,97.56939821698064,0.09004751443197678,96.875,96.95679054792281,96.88888888888889,96.89861623939836
66,0.06612634030170739,98.73046875,98.74196123162933,98.73718292632599,98.73329881497139,0.10247616338594005,97.32142639160156,97.33730381012006,97.33333333333334,97.32697599929752
67,0.0944750399194163,97.55859375,97.57604067936619,97.56746249407236,97.56804842481606,0.0729092584136067,97.76785278320312,97.85262129432031,97.77272727272728,97.77908951987163
68,0.0686397215758916,98.2421875,98.2611161963044,98.23859051682177,98.24353721685148,0.16442355986761267,94.64285278320312,94.72893050224192,94.66161616161617,94.62325895487274
69,0.05268041687668301,98.4375,98.45302990802935,98.43836624091314,98.44052675723302,0.0960146834147894,97.09821319580078,97.28485417155368,97.11111111111111,97.1425594880337
70,0.06191122447307862,97.75390625,97.74840802595219,97.74931800641248,97.74816498539867,0.08279108923105534,97.32142639160156,97.64705882352942,97.32828282828282,97.37978181517963
71,0.04837878458420164,98.33984375,98.34182556110903,98.33995392031905,98.3406551846625,0.10229702040971381,97.09821319580078,97.20462606439504,97.11111111111111,97.09976335953895
72,0.03623295865872933,98.92578125,98.93216972855309,98.92899659329045,98.928960361397,0.07955912019367258,97.54463958740234,97.58857879263823,97.55050505050505,97.56256707036084
73,0.06420020983659924,98.2421875,98.26469194185741,98.24544345233244,98.25258175871858,0.07897215362105367,97.32142639160156,97.35536213195788,97.33333333333334,97.32535417684416
74,0.07548523094737902,97.36328125,97.36112426702671,97.36665628386804,97.35996363126728,0.06088490357914773,98.4375,98.48673201051876,98.44444444444444,98.4489213115249
75,0.05876944641204318,98.2421875,98.27300029952721,98.24090188157899,98.24702017586087,0.07683752918481852,97.54463958740234,97.55039529758632,97.55050505050505,97.54924300880967
76,0.042818504181923345,98.92578125,98.93643397953241,98.93099547511312,98.9272378577783,0.05418583268796541,98.21428680419922,98.26487640974851,98.22222222222221,98.22047229750751
77,0.04286088299431867,98.14453125,98.15957495750517,98.14293806161072,98.14677573703611,0.0713256477055698,97.32142639160156,97.34601740487633,97.32323232323232,97.32291890766508
78,0.05677989765354141,98.046875,98.06290020813411,98.04590261836165,98.05171756587137,0.08800343193589859,96.875,97.05979470439861,96.88888888888889,96.91963431677122
79,0.06135117492749487,97.94921875,97.97174568174566,97.94973351193059,97.95593745377778,0.05944019039426556,97.76785278320312,97.79147033949498,97.77777777777779,97.77757425893701
80,0.05931922022227809,98.14453125,98.16340166635257,98.14972750445584,98.14950723960564,0.09798412942601077,96.875,96.99415204678363,96.88888888888889,96.91205491205491
81,0.06866562284267275,98.046875,98.07056984381232,98.03586661953575,98.04642912001628,0.08488857426813594,97.54463958740234,97.60250005150958,97.54545454545455,97.55349285726417
82,0.04962292735308438,98.6328125,98.63500524243702,98.6397695471157,98.63411329239618,0.05967963175336261,97.99107360839844,98.02137575900693,98.0,98.00219343453728
83,0.06738852916532778,97.65625,97.66278253374603,97.65880755485217,97.6584472246935,0.06921273997704601,97.99107360839844,98.00882891887389,97.9949494949495,97.99096872995179
84,0.05628528049055603,98.2421875,98.25741800946092,98.23858560057076,98.24282205530106,0.0895322160045322,97.54463958740234,97.65133699155125,97.55555555555557,97.57252193952499
85,0.04827924608161993,98.73046875,98.74580586853698,98.73307730296283,98.73542950336314,0.02220098141086562,99.55357360839844,99.56521739130434,99.55555555555557,99.55675609306894
86,0.03872931689784309,98.73046875,98.73204355162292,98.73110806445929,98.73039991102661,0.04511420921023352,97.76785278320312,97.86203624878965,97.77272727272728,97.79150861476242
87,0.03344341130423345,98.6328125,98.6331619340478,98.63452569027936,98.63170239011507,0.02551927327047971,98.88392639160156,98.90338164251207,98.88888888888889,98.89127601487152
88,0.037659375924704364,98.6328125,98.63974792857975,98.6381290315424,98.63543087667037,0.02244114099292866,99.33035278320312,99.35483870967741,99.32828282828282,99.33438174610441
89,0.02513909374283685,99.21875,99.21655485768166,99.21373076872749,99.21371198905338,0.030651462914926344,98.88392639160156,98.90284688128109,98.88888888888889,98.88749741456755
90,0.04249039669230115,98.33984375,98.36134358673795,98.34137054585366,98.34556482574244,0.07818504794652423,97.99107360839844,98.02585477830132,98.0,98.00592239826601
91,0.042203510965464375,98.53515625,98.53635061571205,98.53835464314321,98.53594856606216,0.029436063962866195,99.33035278320312,99.34049829018076,99.33333333333333,99.33202989921104
92,0.026635697617166443,98.92578125,98.93092450978921,98.92436403946324,98.92577010628307,0.05289642832602632,97.54463958740234,97.55750716742412,97.55050505050505,97.54793388772977
93,0.039800425538487616,98.4375,98.44069324421719,98.43689587860129,98.43713010423178,0.034732483706026836,98.66071319580078,98.69565217391305,98.66666666666666,98.65100416824552
94,0.030845496125039062,99.0234375,99.02952072176917,99.0280112044818,99.02378925865115,0.07035110790445742,98.21428680419922,98.21717171717172,98.21717171717172,98.21717171717172
95,0.02291704924118676,99.0234375,99.02138968645704,99.01909218240507,99.0190563053241,0.02958121745327193,98.88392639160156,98.90273142998392,98.88888888888889,98.88493717390632
96,0.0224466453464629,99.4140625,99.41604571832474,99.41697016517676,99.4160377522798,0.038233986823537895,98.21428680419922,98.27189067208192,98.22222222222221,98.22659338897763
97,0.032626491420160164,99.12109375,99.12951967233806,99.12128964679438,99.12241907692678,0.03815602549589008,98.21428680419922,98.21223470661673,98.22222222222223,98.21599385580069
98,0.01796346664923476,99.31640625,99.3179503682745,99.31418959509791,99.31393053944163,0.048188787316462305,98.21428680419922,98.2266139657444,98.22222222222221,98.2196155904021
99,0.044470562237393096,98.92578125,98.93049845675439,98.92633245578602,98.92607769408701,0.04226792390764749,98.66071319580078,98.7050023375409,98.66666666666666,98.67006954081702
100,0.02205127322486078,99.0234375,99.02368087519747,99.01952384485615,99.02090483361111,0.01236565327404244,99.77678680419922,99.78021978021978,99.77777777777779,99.77777091885551
